0,1,2,3,4,5,6,7,8,9,10,11
529.9123386130086,373.36915091666174,2.0,,,,814.7247665,-359.551562,1.0,0.4704331448464818,0.3114470715541555,0.0
537.7731572304199,354.9585943092067,2.0,391.3360806257109,-332.7570356871115,2.0,861.1291078,-364.4379234,1.0,-1.0314824603152577,-1.4299912586854484,0.0
538.7965036529217,355.10549779799805,2.0,399.078257493914,-328.8009364038141,2.0,815.173104,-420.9518234,1.0,2.594424587768152,-0.4040322938509371,0.0
543.2205367181407,362.6699859143666,2.0,,,,861.5980323,-402.9527708,1.0,0.7290905621775369,0.1289829107574106,0.0
530.0779340475707,363.9801798013444,2.0,382.0788852777795,-295.00630046978563,2.0,846.3677294,-387.0617379,1.0,-0.1906534935813993,-0.3948495140334503,0.0
515.1031940574223,348.7643568229598,2.0,341.637735459016,-337.0001974344286,2.0,826.264265,-411.3970749,1.0,2.259308950690852,-0.0422571516606426,0.0
518.533041085094,361.99005701107495,2.0,,,,860.3191709,-393.0643628,1.0,,,
547.457112731772,383.4017948245852,2.0,447.4726908818988,-225.64831059486875,2.0,876.47044,-443.6019869,1.0,-1.1268258087567435,-0.7306777528648248,0.0
,,,417.904861140049,-272.19443264241926,2.0,807.5045557,-372.8909508,1.0,,,
511.4387387723925,356.71710487176625,2.0,347.92997657183537,-298.0918148099012,2.0,,,,,,
521.229161461992,356.46224742775473,2.0,381.4583647775156,-294.98909872167934,2.0,896.8575125,-410.4479887,1.0,0.3517801106813583,0.3792355335355867,0.0
527.082581835223,358.4762675901633,2.0,403.1090254643881,-285.0395543817715,2.0,884.0909104,-413.2310669,1.0,-0.417477349885034,-1.0974966547702447,0.0
508.6273816717621,371.2022944695513,2.0,351.766618906203,-242.91465839914025,2.0,908.9178821,-363.92803,1.0,0.9494208069257608,0.0875512413851909,0.0
517.3486485296785,366.6412468444468,2.0,,,,838.0044057,-388.7659777,1.0,-0.6006575576577885,1.5522431800485608,0.0
,,,479.1431921681312,-281.7731457926087,2.0,863.2069591,-378.1722041,1.0,0.910178908092592,0.317218215191302,0.0
502.0826215298844,362.4386085163997,2.0,343.79400010079564,-257.1380099818696,2.0,813.2648206,-399.9608221,1.0,1.7123052213432963,-0.79211502056515,0.0
538.0488131565713,385.406409856421,2.0,455.442315282967,-184.1392221559183,2.0,872.3266247,-474.6089133,1.0,0.8952602728899299,1.3749640663929898,0.0
,,,388.16649750892526,-222.28681379954656,2.0,803.4320512,-484.3211814,1.0,1.2248705641936597,0.0648561063435761,0.0
521.6915771995809,365.81071341578223,2.0,413.66127260705713,-234.63166848595552,2.0,829.1980975,-402.9085377,1.0,0.2863436888922795,0.6088438344754508,0.0
552.4398612458756,352.36346908669714,2.0,509.4462240934462,-270.77594327045585,2.0,,,,0.3990463456401302,-2.77259275642665,0.0
528.1849134838333,372.5926414584457,2.0,440.1507932620662,-205.8587526079376,2.0,882.8236152,-468.3982431,1.0,,,
536.1558128472998,369.4176397788029,2.0,467.4618326923062,-211.12278173821204,2.0,781.1980843,-429.93139,1.0,1.9229420264803847,1.4805147914344243,0.0
528.0282319098171,365.0429813818736,2.0,446.4059874134292,-219.95539637927897,2.0,842.1506254,-430.5085732,1.0,,,
,,,447.4407370642903,-212.61722985218069,2.0,766.9292285,-433.4570936,1.0,-0.0561330204487571,-0.0013850427350957,0.0
530.4610340238636,366.3053589513493,2.0,460.1424246421138,-207.49808234280212,2.0,788.1369908,-411.9420455,1.0,,,
527.6641318671858,370.2291689731797,2.0,,,,836.5823915,-461.4702911,1.0,0.7863279621089762,-0.466419096735943,0.0
534.8007896450026,370.5277516901805,2.0,479.3097656707418,-186.0503088951284,2.0,,,,0.3764255311556294,-1.0994007905841945,0.0
505.4564686277689,384.1803519460531,2.0,394.24129832711503,-140.66314576709777,2.0,,,,-0.8034096641738411,-0.6895497777502005,0.0
,,,422.0889254828093,-192.1226213944527,2.0,790.9217687,-421.8349871,1.0,,,
516.5212358387264,386.3430792063381,2.0,433.1439969717382,-125.24282496353808,2.0,802.8786232,-461.9558103,1.0,-0.7905230218330772,-0.907300121525327,0.0
500.7656570556613,404.4942952956477,2.0,,,,813.8631755,-470.4329761,1.0,0.698457149107336,0.0037708890862693,0.0
,,,485.9732848362972,-147.64777615855246,2.0,,,,1.5927707544174836,-0.2585726316767712,0.0
520.8606081916259,377.0072320187349,2.0,454.16904643884845,-139.68287626613244,2.0,,,,1.3709890062911214,-0.5098432421384791,0.0
526.2633721933246,381.1206151221328,2.0,472.8971092446688,-122.77891289618864,2.0,790.9154234,-436.5313709,1.0,-2.0306844677814944,2.0644928613593194,0.0
526.2501431738594,376.0805845373052,2.0,,,,,,,,,
,,,454.00737358290365,-134.39318876680895,2.0,826.8628092,-422.5727183,1.0,-1.0455245570694658,-1.0848560594614451,0.0
518.0269718591994,387.553763765966,2.0,,,,790.7807402,-463.7351676,1.0,0.8126740421090424,0.587259379399826,0.0
525.5516285640315,347.3271414325349,2.0,,,,,,,0.9304084961111164,-0.1753164023270199,0.0
525.8144289453451,379.1929019208171,2.0,483.0199953998269,-105.47649675587849,2.0,,,,0.929505111479528,0.5822245913979243,0.0
518.7070471842412,373.8744140372767,2.0,463.7646096755801,-116.76834815304495,2.0,850.7896985,-457.3757897,1.0,,,
529.7733298175618,387.7484673722459,2.0,498.9540944479061,-70.4693514786331,2.0,816.9761071,-441.7005248,1.0,,,
,,,442.8710206225306,-80.45504816841583,2.0,,,,-1.3322116545945015,-1.96862468978602,0.0
,,,437.65595322376566,-127.81673738040844,2.0,792.3051682,-481.9487021,1.0,-0.448165362680708,-0.6493379277303881,0.0
511.1753655013935,388.4352154463792,2.0,448.6739917529512,-54.30905325412478,2.0,746.1739352,-448.289679,1.0,1.4111720638896117,0.7858038268311726,0.0
526.6092789970354,385.4539133563231,2.0,496.6605559328689,-58.53303567245285,2.0,769.8967926,-498.1648522,1.0,,,
523.9638343759641,385.99616199956,2.0,490.33232373574685,-52.17805415051761,2.0,771.4055113,-489.0398681,1.0,-0.6579260925367952,0.9688826385630508,0.0
509.9322662643175,385.6644652810274,2.0,449.7689163574472,-48.437583424438415,2.0,839.6277537,-431.2329374,1.0,0.5969064812479539,-0.9872866934576524,0.0
,,,493.3807640598392,-32.49341919547744,2.0,,,,-1.034242841784465,0.681594518281627,0.0
527.5027028955483,389.4486186903579,2.0,505.3121374645339,-27.5959759189352,2.0,787.7425652,-485.6755291,1.0,-1.550429345083481,0.4173188210318355,0.0
518.7603336697271,393.57656066843646,2.0,480.3855408678975,-10.4605405721757,2.0,829.3125057,-444.7358348,1.0,0.6051200840821667,0.895555985551324,0.0
,,,,,,750.6942162,-467.6718689,1.0,1.0289354925948542,-0.0722870075600049,0.0
512.8778275480361,376.4435996981721,2.0,465.1079910816871,-52.3470793441936,2.0,753.7314524,-504.4966938,1.0,0.3300351145103116,2.225944331738259,0.0
403.2478224661321,-110.816868341804,3.0,149.72886059153177,-31.82235214479501,3.0,805.9693391,-406.7735984,1.0,,,
402.0742216541275,-111.82297955788854,3.0,146.16424022666115,-34.21282680050371,3.0,,,,-2.2886200400145285,0.251484415021537,0.0
391.0603002770858,-105.9821117990174,3.0,113.04945451950428,-16.063152244824934,3.0,755.0197291,-480.7337845,1.0,-0.5543096265713009,-0.4706376581547914,0.0
410.0057382201051,-115.65762277127249,3.0,169.78355558207022,-44.4637952960918,3.0,754.9382332,-493.0602396,1.0,1.1173053155366646,-0.5189002044248521,0.0
,,,189.38271573862644,10.685208034659428,3.0,772.3324859,-493.0818435,1.0,-0.4513030371025261,0.2656879749662359,0.0
393.9101891933018,-113.8573723204836,3.0,,,,777.1531016,-470.665619,1.0,,,
402.2892322022362,-115.00085801665897,3.0,146.15245133501557,-40.62685372311731,3.0,760.029321,-497.3828158,1.0,-0.0984525244254323,-0.6634782863621074,0.0
418.2694824448433,-106.91179780936272,3.0,,,,748.0488262,-448.4838764,1.0,1.5199948607657727,1.7195893074161943,0.0
407.3228744094868,-124.38387741923864,3.0,,,,778.529556,-501.4542375,1.0,,,
416.3147024040003,-116.10956400685842,3.0,187.48548116917237,-42.111105132743326,3.0,764.6279867,-450.5601759,1.0,,,
,,,169.8902640473201,5.879366275673366,3.0,709.7077719,-457.7674186,1.0,0.6252314510271875,-1.6020576556067476,0.0
423.54973811429466,-115.54866737317256,3.0,208.55010682274235,-39.21949414942194,3.0,738.0490984,-457.9089075,1.0,-0.5096521817516535,-0.4380743016111864,0.0
379.7381613998144,-99.993726959161,3.0,76.75182416694885,8.042919381587563,3.0,733.1639181,-530.1241654,1.0,1.4944845444913688,-2.0699850250135325,0.0
,,,220.92820235116668,42.173002383238334,3.0,705.3653349,-475.4781637,1.0,-1.6326345262344952,-1.567767724308454,0.0
,,,172.7472326039765,-7.27282265181649,3.0,760.1092646,-504.9853789,1.0,-0.1328805775869556,-0.2977908794017283,0.0
417.9701646219546,-109.6830428343159,3.0,190.18468837596868,-19.26438988825265,3.0,769.5974441,-528.628792,1.0,-0.7826291558275251,-0.1103892990268877,0.0
,,,,,,,,,-1.3479254226291204,-0.761573388256559,0.0
420.4741944555199,-71.09463045252434,3.0,196.7116717822818,97.64395335720856,3.0,727.1171782,-479.1922109,1.0,,,
413.7816493544808,-103.15271839204684,3.0,176.09882559829782,2.0308906335199737,3.0,718.970437,-493.0544761,1.0,-1.951804101481602,-0.659891729729498,0.0
,,,162.94940285996637,-33.334299713702585,3.0,,,,-0.0243261243989356,-0.7380309092056887,0.0
402.8787789708223,-100.89966664474711,3.0,142.234933833983,9.889828114586264,3.0,,,,0.0122319836388173,1.5692596145359043,0.0
404.5680526490931,-94.6552043623606,3.0,146.68288237917943,29.1610332644767,3.0,754.9862141,-440.9340709,1.0,1.327782695957983,-0.1012814862173993,0.0
401.5669743848101,-84.34037905417024,3.0,137.03175983200916,60.63477251372937,3.0,663.0384555,-508.959843,1.0,-0.2616454457109007,-0.1822447837899429,0.0
409.7746921995242,-95.01564440095775,3.0,160.97912089687452,29.129306681248558,3.0,752.5920207,-492.0082184,1.0,-0.0281822283386548,0.4283318705304176,0.0
406.4743330177366,-92.74271362234606,3.0,150.37446176364318,36.45911939075885,3.0,744.5026977,-504.8922844,1.0,0.6081564276006415,1.1149623229474022,0.0
417.9841322834218,-102.3379266903471,3.0,184.1726089389779,8.174815490114895,3.0,734.0509115,-492.2909034,1.0,0.690429024383049,0.7966721083646714,0.0
403.13106505301744,-96.07591468593633,3.0,,,,764.5680413,-480.8277891,1.0,0.2348215259487319,2.132153410570444,0.0
,,,,,,737.74052,-501.6485074,1.0,,,
404.90581451519387,-83.03890366535336,3.0,142.57916228498263,67.51405116403197,3.0,,,,2.16323594928069,1.336527949436392,0.0
412.2703496103138,-89.21900955135729,3.0,163.83213704770802,49.43260787796193,3.0,735.5913575,-503.5611102,1.0,-0.3007838764760271,-0.660608593976992,0.0
418.12964000439024,-91.9007695005503,3.0,180.5423802319308,41.83466545237832,3.0,,,,0.6663830820319143,-0.4607197873885533,0.0
413.5004439751961,-90.93144284784836,3.0,,,,746.0232889,-502.3193094,1.0,0.2280533251240672,0.2014799467044328,0.0
412.2237651331461,-95.0990173384732,3.0,,,,753.986828,-505.5722119,1.0,-0.2677335368939664,-1.1280113314700069,0.0
385.15552733018507,-89.9864605612946,3.0,78.85667938870625,48.846741333067705,3.0,654.8642391,-524.3557578,1.0,0.5640085350738091,-1.2845522979925272,0.0
423.74394870006176,-78.75378681865163,3.0,193.6478545762021,82.9423203802623,3.0,,,,-0.8589723884443423,-0.898942156465536,0.0
419.14242180640304,-75.02694024047152,3.0,178.84297485100933,94.5070749843731,3.0,712.6658993,-445.3620411,1.0,0.4026255311300352,-1.775887999961829,0.0
410.3462137310984,-84.78743270898757,3.0,151.42801255909586,65.59611444017432,3.0,719.9690454,-502.9869236,1.0,0.0306018243385178,-0.0696415784469355,0.0
403.2535210131907,-89.29369736602467,3.0,129.0977328996784,52.43378644348607,3.0,733.0881068,-563.4985305,1.0,0.9500884175255894,-0.1513572082976979,0.0
,,,164.9313797801249,100.257319548131,3.0,713.3159645,-474.7808821,1.0,,,
407.9740155461987,-89.37973355862934,3.0,141.07794773834274,52.84505687480072,3.0,659.9284363,-464.3283734,1.0,-0.9191134448699436,0.1927538490652161,0.0
409.3417941782132,-78.23826848449272,3.0,,,,,,,-0.6840108977372166,1.659550796189872,0.0
394.8652141944361,-106.58468123105916,3.0,99.4690389545608,1.8392117330350144,3.0,,,,0.9424681192203938,-0.2675947462353477,0.0
,,,124.98922575398294,36.26653397887651,3.0,703.839289,-493.3474604,1.0,-0.5914026678081108,1.1244191845103682,0.0
404.1544905581308,-83.84587228971112,3.0,124.95469042951903,70.60151642773499,3.0,682.6289453,-526.990599,1.0,,,
404.6682909642574,-67.21605741428029,3.0,,,,719.3433979,-527.8706999,1.0,0.6774621693464117,0.0518203894824215,0.0
412.4323169142315,-78.10869744557104,3.0,,,,694.6009765,-517.2025407,1.0,0.3130677016509013,-0.8540957393017248,0.0
415.3502466729003,-91.87452611799812,3.0,154.7853941604646,47.210129764214514,3.0,704.8411997,-493.5392893,1.0,-0.6780257815644504,1.2978457906510987,0.0
419.48181087940907,-80.61663831038284,3.0,165.87987314829354,81.1808612292875,3.0,719.6130032,-519.5176708,1.0,-0.1310540115414123,1.133079879559722,0.0
,,,153.38226866067316,53.35882369324885,3.0,678.4027759,-534.239796,1.0,-0.0148577033547027,0.8214059370248112,0.0
393.4757765539752,-70.42584365509302,3.0,85.19063589450755,112.09374019924547,3.0,671.1796994,-494.2092434,1.0,-0.2420198298702195,1.5182611703557054,0.0
412.7376130334129,-86.99820204503585,3.0,141.60568275710082,62.51944998077845,3.0,705.2249179,-533.8362479,1.0,,,
400.2362525707002,-66.09633549103442,3.0,102.70818729132624,125.34910307136415,3.0,706.6075232,-466.1368275,1.0,0.8005648034309968,0.0782601751616613,0.0
396.9973421826578,-60.29700219407139,3.0,91.57532964130397,142.85211121574577,3.0,690.9238379,-451.128398,1.0,,,
,,,98.6738382739686,114.6900300263916,3.0,653.3059541,-545.3898456,1.0,0.5785214977288784,0.349654456993174,0.0
405.5200684231228,-69.43811283197367,3.0,114.24409428268828,115.58042088220824,3.0,,,,1.3645318481024713,-0.6894491845499376,0.0
403.3213276354232,-76.47112520807104,3.0,106.1650821388638,94.52740513172006,3.0,692.1406009,-510.9284346,1.0,-1.34841308775612,1.264983329856256,0.0
409.1270862724591,-84.23833522710589,3.0,,,,,,,-0.5324899192090677,0.6450552734598769,0.0
,,,141.4129594474402,87.80596649270277,3.0,741.86219,-506.5613129,1.0,-0.955945000492777,-0.3459817756993864,0.0
406.3403865297202,-82.90665397015282,3.0,110.64462601143424,75.23608038594952,3.0,669.7578116,-489.2408371,1.0,0.1639285724525866,0.0963213559211968,0.0
382.9561135423538,-74.24687486203533,3.0,38.92371572042299,101.17858830773268,3.0,678.8901873,-504.8647627,1.0,0.0674922572408068,0.0163380841128924,0.0
,,,186.4402676259689,132.2687897995017,3.0,638.72726,-497.9962305,1.0,0.0977249677148556,0.5829536797532936,0.0
408.290613327679,-73.71255896834441,3.0,111.72932404982524,102.6432690835218,3.0,716.881488,-472.328218,1.0,0.0386305518401881,-1.6567151023219535,0.0
408.6585787526378,-64.98607793134543,3.0,,,,706.1933231,-528.5693587,1.0,-1.6429652935306092,-0.4060717962598319,0.0
396.5757072757296,-58.687732986614165,3.0,,,,626.684298,-517.5400861,1.0,,,
415.4867771714274,-62.022836958841886,3.0,,,,656.016691,-481.465835,1.0,,,
,,,118.22083378849668,118.0911232024545,3.0,601.5413239,-468.9216757,1.0,-1.2986867221630902,1.2760753460061875,0.0
414.95747282734,-62.03423569665438,3.0,123.38821056585492,136.94265309707777,3.0,645.5431989,-528.1227156,1.0,0.5433118913875197,0.4390429576720425,0.0
404.63522138511536,-73.06233527614555,3.0,90.69592982236055,103.64222296031372,3.0,617.8863673,-565.4615666,1.0,-1.6882300277714322,-0.1124659825595527,0.0
409.1401727866826,-51.210123932902405,3.0,,,,670.9086038,-514.1073863,1.0,0.4262587307781009,0.6769080350302455,0.0
,,,60.31158568012093,80.07689058258465,3.0,605.4766081,-555.6418146,1.0,-1.1776289624826308,-1.1401963009349616,0.0
409.65882120600617,-64.93967034735772,3.0,100.4810974952356,127.21909136908523,3.0,,,,,,
409.688251231718,-62.38323138094721,3.0,98.77217254917912,134.5762823645788,3.0,632.3056178,-562.8231604,1.0,-0.960504381633148,-0.7931173627076716,0.0
405.6656474973861,-49.29841630914888,3.0,84.88999189987692,173.49398288762953,3.0,630.6771127,-526.3674568,1.0,-0.2224770102429203,-0.8589199078076716,0.0
391.8306794663069,-71.85638060721855,3.0,41.55387725720833,105.45848623076792,3.0,555.0969557,-520.2629078,1.0,-2.004215715498915,0.3768765208508927,0.0
406.74843470004953,-79.37773145228452,3.0,,,,,,,-0.4012347099111824,-0.8000824760846013,0.0
,,,80.23890855149136,183.11195511527737,3.0,,,,0.4937417773491884,-0.1161039390343665,0.0
407.87001518708144,-59.38792414875616,3.0,84.08038447423013,141.62754669724598,3.0,621.7883295,-553.1233035,1.0,-0.0746679782511495,0.258716440229746,0.0
,,,43.570180342460176,117.62833759797822,3.0,705.0027107,-518.5649454,1.0,,,
403.7862110051641,-63.62147915976076,3.0,68.02297793713569,127.97415510574132,3.0,626.1650057,-521.4706198,1.0,-1.4912575927056055,0.4393917012645369,0.0
420.29194644068775,-54.24223196714132,3.0,115.61467284591237,155.59631692215677,3.0,629.6332001,-525.4744377,1.0,0.0210620213420636,0.0994544570307117,0.0
396.2974770217948,-56.72898841469003,3.0,41.691187284148185,147.59403971189852,3.0,604.4226836,-537.9375342,1.0,-0.2242589342516403,-0.30224973045507,0.0
412.33003669511584,-47.1675196679666,3.0,87.83455921120483,175.70980239436847,3.0,618.5902243,-538.2140253,1.0,0.6119271927311578,-1.3414967255830426,0.0
423.0882033147218,-68.09500704218041,3.0,,,,596.126156,-519.0892604,1.0,0.4064154936762062,-0.1931767015498399,0.0
399.1084132984119,-69.89498098719697,3.0,44.219742973348175,106.30941516646664,3.0,607.7993845,-477.5246252,1.0,,,
,,,59.33013904713362,159.25208724216276,3.0,,,,0.2842796708072146,1.7426687806556311,0.0
416.9563620840414,-56.82923773989682,3.0,93.76082193073955,144.17971457771498,3.0,648.7011384,-585.5446791,1.0,,,
403.8163784433192,-53.92753738534729,3.0,52.32054642665224,152.18002953017114,3.0,598.9707372,-534.8224955,1.0,-0.3646935443916854,0.1567038552723639,0.0
398.5944765629899,-33.925206044856395,3.0,34.62235616910576,211.45444648109597,3.0,564.9574061,-547.3414055,1.0,0.9364457258311158,-0.0350951768696703,0.0
390.79956246611584,-52.34875056263132,3.0,9.193322516644812,155.42326768014595,3.0,571.7955192,-471.7577591,1.0,-0.2680033709513804,0.8024563957963952,0.0
,,,115.86404488990372,151.16940583000385,3.0,631.1118661,-486.4895136,1.0,-0.852585847170647,0.0229597556079514,0.0
,,,47.17394514861198,141.29783145268635,3.0,622.6191143,-558.8093349,1.0,0.9367424635352573,1.412327706037443,0.0
404.8583500285658,-38.59489354908058,3.0,,,,583.1595374,-510.549476,1.0,-0.8954665611936756,0.386902497859262,0.0
,,,,,,560.1562952,-504.1250018,1.0,0.6937731526901325,-0.1595734381462669,0.0
,,,3.237104530855873,147.0158714898592,3.0,587.5341792,-537.0351264,1.0,-1.188859257784029,-0.5068163542986875,0.0
,,,30.74757792797572,173.6118952707719,3.0,613.9954158,-512.7294513,1.0,,,
390.38483585883125,-45.20589393432483,3.0,-6.661354813862289,170.7309684737807,3.0,579.7592079,-491.5356012,1.0,0.7231004937377982,0.0246121252479116,0.0
426.5331688735075,-62.83565630405187,3.0,,,,,,,,,
408.11034386994686,-55.20012970438404,3.0,,,,604.2212302,-536.0920484,1.0,0.6993804835878171,-1.0612222874459092,0.0
,,,46.96533814723296,159.99409432142144,3.0,594.1306795,-564.5710693,1.0,0.2745163577239395,-0.8909150829955279,0.0
399.6424815667958,-42.45466036913713,3.0,12.558791603660204,174.8474718051629,3.0,609.9850422,-532.8080118,1.0,0.1950696971513811,-1.7815628557055914,0.0
424.0216909115357,-48.619106727320926,3.0,83.53875960900926,155.24579519750964,3.0,564.4991668,-496.0052317,1.0,2.3466470305265617,-1.2791611070282582,0.0
